frame,sceneChanged,numDetections,detections,numTracks,tracks,activeLeadId,riskLevel,ttc
638,0,2,2:564:407:63:54:0.8701;7:674:284:259:202:0.5430,2,49:2:564:407:63:54;50:7:674:284:259:202,-1,NONE,inf
639,0,2,2:565:407:62:54:0.8760;7:675:282:263:208:0.4016,2,49:2:565:407:62:54;50:7:675:282:263:208,-1,NONE,inf
640,0,2,2:565:407:62:54:0.8618;7:676:280:272:210:0.5581,2,49:2:565:407:62:54;50:7:676:280:272:210,-1,NONE,inf
641,0,2,2:565:407:62:54:0.8716;7:677:276:277:215:0.5527,2,49:2:565:407:62:54;50:7:677:276:277:215,-1,NONE,inf
642,0,2,2:565:408:63:54:0.8696;7:678:275:281:219:0.6001,2,49:2:565:408:63:54;50:7:678:275:281:219,-1,NONE,inf
643,0,2,2:566:408:62:54:0.8682;7:679:275:280:219:0.8613,2,49:2:566:408:62:54;50:7:679:275:280:219,-1,NONE,inf
644,0,2,2:566:408:62:54:0.8633;7:679:275:280:219:0.7153,2,49:2:566:408:62:54;50:7:679:275:280:219,-1,NONE,inf
645,0,2,2:566:409:62:53:0.8774;7:681:275:278:220:0.7944,2,49:2:566:409:62:53;50:7:681:275:278:220,-1,NONE,inf
646,0,2,2:566:409:63:54:0.8706;7:682:275:277:223:0.8716,2,49:2:566:409:63:54;50:7:682:275:277:223,-1,NONE,inf
647,0,2,2:566:409:63:54:0.8608;7:683:275:276:225:0.8613,2,49:2:566:409:63:54;50:7:683:275:276:225,-1,NONE,inf
648,0,2,2:566:409:63:54:0.8691;7:684:275:275:226:0.8398,2,49:2:566:409:63:54;50:7:684:275:275:226,-1,NONE,inf
649,0,2,2:566:408:63:55:0.8564;7:685:275:274:227:0.8784,2,49:2:566:408:63:55;50:7:685:275:274:227,-1,NONE,inf
650,0,2,2:566:409:63:55:0.8447;7:686:275:273:228:0.8633,2,49:2:566:409:63:55;50:7:686:275:273:228,-1,NONE,inf
651,0,2,2:566:409:63:54:0.8022;7:686:275:273:224:0.8682,2,49:2:566:409:63:54;50:7:686:275:273:224,-1,NONE,inf
652,0,2,0:781:418:32:77:0.1412;2:566:408:63:55:0.7905,1,49:2:566:408:63:55,-1,NONE,inf
653,0,2,2:566:408:63:55:0.8228;7:688:275:271:228:0.6582,2,49:2:566:408:63:55;50:7:688:275:271:228,-1,NONE,inf
654,0,2,2:566:408:63:55:0.8027;7:688:274:271:233:0.8345,2,49:2:566:408:63:55;50:7:688:274:271:233,-1,NONE,inf
655,0,2,2:566:407:64:56:0.7881;7:691:274:268:232:0.6548,2,49:2:566:407:64:56;50:7:691:274:268:232,-1,NONE,inf
656,0,2,2:565:407:65:56:0.7808;7:692:274:267:234:0.6353,2,49:2:565:407:65:56;50:7:692:274:267:234,-1,NONE,inf
657,0,2,2:565:407:64:57:0.7974;7:692:275:267:232:0.5234,2,49:2:565:407:64:57;50:7:692:275:267:232,-1,NONE,inf
658,0,2,2:565:407:64:57:0.8018;7:694:275:265:236:0.6440,2,49:2:565:407:64:57;50:7:694:275:265:236,-1,NONE,inf
659,0,2,2:565:406:65:58:0.8057;7:695:274:264:240:0.7881,2,49:2:565:406:65:58;50:7:695:274:264:240,-1,NONE,inf
660,0,2,2:564:407:65:58:0.8501;7:696:275:263:242:0.8276,2,49:2:564:407:65:58;50:7:696:275:263:242,-1,NONE,inf
661,0,2,2:564:406:65:59:0.8408;7:697:275:262:243:0.7944,2,49:2:564:406:65:59;50:7:697:275:262:243,-1,NONE,inf
662,0,2,2:564:406:65:58:0.8496;7:698:274:261:247:0.8354,2,49:2:564:406:65:58;50:7:698:274:261:247,-1,NONE,inf
663,0,2,2:564:407:65:58:0.8613;7:698:274:261:246:0.8726,2,49:2:564:407:65:58;50:7:698:274:261:246,-1,NONE,inf
664,0,2,2:563:406:66:59:0.8545;7:699:274:260:248:0.5640,2,49:2:563:406:66:59;50:7:699:274:260:248,-1,NONE,inf
665,0,1,2:563:406:66:60:0.8530,1,49:2:563:406:66:60,-1,NONE,inf
666,0,2,2:563:406:65:59:0.8633;7:703:276:256:250:0.7676,2,49:2:563:406:65:59;50:7:703:276:256:250,-1,NONE,inf
667,0,2,2:562:406:66:59:0.8584;7:703:275:256:251:0.6978,2,49:2:562:406:66:59;50:7:703:275:256:251,-1,NONE,inf
668,0,2,2:562:406:66:59:0.8550;7:704:275:255:252:0.6602,2,49:2:562:406:66:59;50:7:704:275:255:252,-1,NONE,inf
669,0,2,2:562:405:66:60:0.8579;7:705:275:254:252:0.6318,2,49:2:562:405:66:60;50:7:705:275:254:252,-1,NONE,inf
670,0,2,2:560:406:68:60:0.8486;7:706:275:253:252:0.7310,2,49:2:560:406:68:60;50:7:706:275:253:252,-1,NONE,inf
671,0,2,2:560:406:68:60:0.8608;7:707:275:252:253:0.6372,2,49:2:560:406:68:60;50:7:707:275:252:253,-1,NONE,inf
672,0,2,2:559:405:69:61:0.8540;7:711:3:568:594:0.7827,2,49:2:559:405:69:61;50:7:711:3:568:594,-1,NONE,inf
673,0,2,2:559:405:69:61:0.8574;7:710:275:249:252:0.7188,2,49:2:559:405:69:61;50:7:710:275:249:252,-1,NONE,inf
674,0,2,2:559:405:68:61:0.8682;7:713:275:246:251:0.8208,2,49:2:559:405:68:61;50:7:713:275:246:251,-1,NONE,inf
675,0,2,2:559:405:68:61:0.8755;7:715:276:244:251:0.8823,2,49:2:559:405:68:61;50:7:715:276:244:251,-1,NONE,inf
676,0,2,2:558:404:69:61:0.8716;7:717:276:242:252:0.8652,2,49:2:558:404:69:61;50:7:717:276:242:252,-1,NONE,inf
677,0,2,2:558:404:69:61:0.8691;7:718:276:241:251:0.7969,2,49:2:558:404:69:61;50:7:718:276:241:251,-1,NONE,inf
678,0,2,2:557:404:70:62:0.8599;7:720:275:239:251:0.8599,2,49:2:557:404:70:62;50:7:720:275:239:251,-1,NONE,inf
679,0,2,2:557:404:70:62:0.8574;7:720:275:239:251:0.8267,2,49:2:557:404:70:62;50:7:720:275:239:251,-1,NONE,inf
680,0,2,2:557:404:70:63:0.8569;7:722:275:237:253:0.8447,2,49:2:557:404:70:63;50:7:722:275:237:253,-1,NONE,inf
681,0,2,2:556:405:71:62:0.8545;7:725:275:234:252:0.8438,2,49:2:556:405:71:62;50:7:725:275:234:252,-1,NONE,inf
682,0,2,2:556:405:71:62:0.8472;7:725:274:234:253:0.8833,2,49:2:556:405:71:62;50:7:725:274:234:253,-1,NONE,inf
683,0,2,2:556:405:70:62:0.8428;7:728:275:231:251:0.8652,2,49:2:556:405:70:62;50:7:728:275:231:251,-1,NONE,inf
684,0,2,2:556:405:71:63:0.8540;7:729:275:230:252:0.8765,2,49:2:556:405:71:63;50:7:729:275:230:252,-1,NONE,inf
685,0,2,2:555:405:72:63:0.8579;7:731:275:228:254:0.8706,2,49:2:555:405:72:63;50:7:731:275:228:254,-1,NONE,inf
686,0,2,2:555:405:72:63:0.8564;7:734:275:225:252:0.8848,2,49:2:555:405:72:63;50:7:734:275:225:252,-1,NONE,inf
687,0,2,2:555:404:72:64:0.8525;7:737:275:222:253:0.8784,2,49:2:555:404:72:64;50:7:737:275:222:253,-1,NONE,inf
688,0,2,2:554:404:73:64:0.8467;7:739:275:220:251:0.8862,2,49:2:554:404:73:64;50:7:739:275:220:251,-1,NONE,inf
689,0,2,2:554:404:73:64:0.8403;7:742:275:217:251:0.8730,2,49:2:554:404:73:64;50:7:742:275:217:251,-1,NONE,inf
690,0,2,2:554:404:73:64:0.8389;7:745:275:214:249:0.9048,2,49:2:554:404:73:64;50:7:745:275:214:249,-1,NONE,inf
691,0,2,2:554:404:73:64:0.8413;7:748:275:211:249:0.8989,2,49:2:554:404:73:64;50:7:748:275:211:249,-1,NONE,inf
692,0,2,2:554:404:73:64:0.8438;7:751:276:208:250:0.8950,2,49:2:554:404:73:64;50:7:751:276:208:250,-1,NONE,inf
693,0,2,2:554:404:73:65:0.8428;7:753:275:206:250:0.8940,2,49:2:554:404:73:65;50:7:753:275:206:250,-1,NONE,inf
694,0,2,2:554:403:73:65:0.8369;7:755:275:204:253:0.8970,2,49:2:554:403:73:65;50:7:755:275:204:253,49,SAFE,10.586
695,0,2,2:554:403:74:65:0.8398;7:759:275:200:254:0.9282,2,49:2:554:403:74:65;50:7:759:275:200:254,49,SAFE,9.415
696,0,2,2:554:403:74:65:0.8423;7:763:275:196:255:0.9175,2,49:2:554:403:74:65;50:7:763:275:196:255,49,SAFE,9.909
697,0,2,2:554:403:75:65:0.8418;7:767:276:192:254:0.8843,2,49:2:554:403:75:65;50:7:767:276:192:254,49,SAFE,11.042
698,0,2,2:554:403:75:65:0.8604;7:772:275:187:255:0.8784,2,49:2:554:403:75:65;50:7:772:275:187:255,49,SAFE,13.307
699,0,2,2:554:403:76:65:0.8472;7:776:275:183:253:0.9180,2,49:2:554:403:76:65;50:7:776:275:183:253,49,SAFE,14.624
700,0,2,2:554:403:76:65:0.8501;7:780:275:179:244:0.9082,2,49:2:554:403:76:65;50:7:780:275:179:244,49,SAFE,17.163
701,0,2,2:554:403:76:65:0.8589;7:788:275:171:249:0.9355,2,49:2:554:403:76:65;50:7:788:275:171:249,49,SAFE,22.318
702,0,2,2:554:404:77:65:0.8647;7:790:275:169:250:0.9214,2,49:2:554:404:77:65;50:7:790:275:169:250,49,SAFE,24.104
703,0,2,2:555:404:76:65:0.8667;7:794:274:165:252:0.9282,2,49:2:555:404:76:65;50:7:794:274:165:252,49,SAFE,27.390
704,0,2,2:556:404:76:67:0.8735;7:799:275:160:252:0.9111,2,49:2:556:404:76:67;50:7:799:275:160:252,49,SAFE,19.020
705,0,2,2:556:404:77:67:0.8721;7:807:274:152:254:0.8345,2,49:2:556:404:77:67;50:7:807:274:152:254,49,SAFE,15.688
706,0,2,2:556:405:78:66:0.8701;7:812:274:147:255:0.8862,2,49:2:556:405:78:66;50:7:812:274:147:255,49,SAFE,17.025
707,0,2,2:556:405:79:66:0.8794;7:824:274:135:256:0.8354,2,49:2:556:405:79:66;50:7:824:274:135:256,49,SAFE,19.826
708,0,2,2:557:405:79:68:0.8848;7:828:274:131:256:0.8364,2,49:2:557:405:79:68;50:7:828:274:131:256,49,SAFE,13.425
709,0,2,2:557:405:80:68:0.8804;7:834:0:445:641:0.8726,2,49:2:557:405:80:68;50:7:834:0:445:641,49,SAFE,10.671
710,0,2,2:557:405:81:69:0.8828;7:840:1:439:624:0.8784,2,49:2:557:405:81:69;50:7:840:1:439:624,49,SAFE,8.401
711,0,2,2:558:405:81:70:0.8799;7:849:0:430:615:0.8540,2,49:2:558:405:81:70;50:7:849:0:430:615,49,SAFE,6.722
712,0,2,2:560:405:80:69:0.8623;7:857:4:422:624:0.8472,2,49:2:560:405:80:69;50:7:857:4:422:624,49,SAFE,6.259
713,0,2,2:561:405:80:70:0.8779;7:868:5:411:626:0.9131,2,49:2:561:405:80:70;50:7:868:5:411:626,49,SAFE,5.709
714,0,2,2:562:405:79:69:0.8647;7:877:5:402:630:0.9224,2,49:2:562:405:79:69;50:7:877:5:402:630,49,SAFE,5.819
715,0,2,2:563:405:80:70:0.8638;7:889:4:390:630:0.9175,2,49:2:563:405:80:70;50:7:889:4:390:630,49,SAFE,5.783
716,0,2,2:563:404:81:70:0.8652;7:901:1:378:628:0.8750,2,49:2:563:404:81:70;50:7:901:1:378:628,49,SAFE,6.022
717,0,2,2:564:404:80:70:0.8677;7:915:3:364:634:0.8774,2,49:2:564:404:80:70;50:7:915:3:364:634,49,SAFE,6.611
718,0,2,2:565:404:81:70:0.8833;7:928:2:351:635:0.8784,2,49:2:565:404:81:70;50:7:928:2:351:635,49,SAFE,7.781
719,0,2,2:565:404:83:70:0.8877;7:942:4:337:627:0.8730,2,49:2:565:404:83:70;50:7:942:4:337:627,49,SAFE,8.076
720,0,2,2:567:404:81:70:0.8882;7:960:4:319:628:0.8198,2,49:2:567:404:81:70;50:7:960:4:319:628,49,SAFE,8.740
721,0,2,2:568:404:82:71:0.8945;7:979:4:300:625:0.8398,2,49:2:568:404:82:71;50:7:979:4:300:625,49,SAFE,10.195
722,0,2,2:569:405:82:70:0.8975;7:997:4:282:619:0.7842,2,49:2:569:405:82:70;50:7:997:4:282:619,49,SAFE,15.796
723,0,2,2:571:405:81:71:0.8979;7:1019:3:260:632:0.7339,2,49:2:571:405:81:71;50:7:1019:3:260:632,49,SAFE,17.118
724,0,2,2:572:405:82:71:0.9004;5:1045:4:234:632:0.6113,2,49:2:572:405:82:71;50:5:1045:4:234:632,49,SAFE,20.445
725,0,2,2:572:405:84:71:0.8872;7:1073:1:206:635:0.7734,2,49:2:572:405:84:71;50:7:1073:1:206:635,49,SAFE,21.149
726,0,2,2:574:405:83:72:0.8818;5:1106:3:173:637:0.5776,2,49:2:574:405:83:72;50:5:1106:3:173:637,49,SAFE,15.291
727,0,3,2:442:416:19:11:0.2422;2:575:405:83:71:0.8706;7:1146:9:133:592:0.3850,2,49:2:575:405:83:71;50:7:1146:9:133:592,49,SAFE,17.332
728,0,3,2:443:417:16:10:0.2081;2:577:404:83:73:0.8423;7:1184:57:95:547:0.3032,2,49:2:577:404:83:73;50:7:1184:57:95:547,49,SAFE,12.489
729,0,3,0:1227:35:52:571:0.1427;2:444:417:15:10:0.2437;2:578:404:83:74:0.8521,1,49:2:578:404:83:74,49,SAFE,10.435
730,0,1,2:580:404:83:74:0.8799,1,49:2:580:404:83:74,49,SAFE,8.590
731,0,1,2:580:404:85:73:0.8818,1,49:2:580:404:85:73,49,SAFE,8.274
732,0,1,2:582:404:85:74:0.8823,1,49:2:582:404:85:74,49,SAFE,7.633
733,0,1,2:584:405:84:73:0.9043,1,49:2:584:405:84:73,49,SAFE,7.998
734,0,1,2:585:405:86:74:0.8950,1,49:2:585:405:86:74,49,SAFE,8.017
735,0,1,2:586:405:86:75:0.9033,1,49:2:586:405:86:75,49,SAFE,7.779
736,0,1,2:589:405:86:75:0.8857,1,49:2:589:405:86:75,-1,NONE,inf
737,0,1,2:590:405:87:75:0.8608,1,49:2:590:405:87:75,-1,NONE,inf
738,0,1,2:592:405:87:76:0.8657,1,49:2:592:405:87:76,-1,NONE,inf
739,0,1,2:595:405:86:76:0.8730,1,49:2:595:405:86:76,-1,NONE,inf
740,0,1,2:596:405:88:76:0.8799,1,49:2:596:405:88:76,-1,NONE,inf
741,0,1,2:598:404:88:76:0.8696,1,49:2:598:404:88:76,-1,NONE,inf
742,0,1,2:600:404:89:77:0.8804,1,49:2:600:404:89:77,-1,NONE,inf
743,0,1,2:602:404:90:77:0.8833,1,49:2:602:404:90:77,-1,NONE,inf
744,0,1,2:603:404:91:78:0.8760,1,49:2:603:404:91:78,-1,NONE,inf
745,0,1,2:606:404:90:78:0.7954,1,49:2:606:404:90:78,-1,NONE,inf
746,0,1,2:608:404:92:79:0.7891,1,49:2:608:404:92:79,-1,NONE,inf
747,0,1,2:610:404:93:80:0.7593,1,49:2:610:404:93:80,-1,NONE,inf
748,0,1,2:610:403:95:81:0.7905,1,49:2:610:403:95:81,-1,NONE,inf
749,0,1,2:614:404:94:80:0.8354,1,49:2:614:404:94:80,-1,NONE,inf
750,0,1,2:615:404:96:80:0.8423,1,49:2:615:404:96:80,-1,NONE,inf
751,0,1,2:617:404:97:81:0.7998,1,49:2:617:404:97:81,-1,NONE,inf
752,0,1,2:619:405:98:82:0.6860,1,49:2:619:405:98:82,-1,NONE,inf
753,0,1,2:623:404:96:83:0.6938,1,49:2:623:404:96:83,-1,NONE,inf
754,0,1,2:624:404:99:82:0.8091,1,49:2:624:404:99:82,-1,NONE,inf
755,0,1,2:623:405:103:82:0.7930,1,49:2:623:405:103:82,-1,NONE,inf
756,0,1,2:624:404:104:84:0.7891,1,49:2:624:404:104:84,-1,NONE,inf
757,0,1,2:630:405:102:83:0.6709,1,49:2:630:405:102:83,-1,NONE,inf
758,0,1,2:637:403:97:86:0.7158,1,49:2:637:403:97:86,-1,NONE,inf
759,0,1,2:639:403:99:86:0.7798,1,49:2:639:403:99:86,-1,NONE,inf
760,0,1,2:641:403:99:87:0.7041,1,49:2:641:403:99:87,-1,NONE,inf
761,0,1,2:643:403:99:87:0.7075,1,49:2:643:403:99:87,-1,NONE,inf
762,0,1,2:640:402:108:87:0.7959,1,49:2:640:402:108:87,-1,NONE,inf
763,0,1,2:633:401:117:88:0.6021,1,49:2:633:401:117:88,-1,NONE,inf
764,0,1,2:642:401:111:89:0.7090,1,49:2:642:401:111:89,-1,NONE,inf
765,0,1,2:646:401:109:90:0.7959,1,49:2:646:401:109:90,-1,NONE,inf
766,0,1,2:648:402:110:90:0.7676,1,49:2:648:402:110:90,-1,NONE,inf
767,0,2,2:622:419:17:11:0.2338;2:650:401:111:91:0.7881,1,49:2:650:401:111:91,-1,NONE,inf
768,0,1,2:658:402:106:91:0.5254,1,49:2:658:402:106:91,-1,NONE,inf
769,0,1,2:656:402:111:91:0.5796,1,49:2:656:402:111:91,-1,NONE,inf
770,0,1,2:658:402:113:92:0.6060,1,49:2:658:402:113:92,-1,NONE,inf
771,0,1,2:660:402:114:92:0.6514,1,49:2:660:402:114:92,-1,NONE,inf
772,0,2,2:621:419:17:10:0.2524;2:663:401:115:93:0.8335,1,49:2:663:401:115:93,-1,NONE,inf
773,0,2,2:621:419:15:10:0.3242;2:664:402:117:93:0.9038,1,49:2:664:402:117:93,-1,NONE,inf
774,0,2,2:621:419:13:10:0.2737;2:666:401:118:94:0.8818,1,49:2:666:401:118:94,-1,NONE,inf
775,0,2,2:621:419:13:10:0.2451;2:668:401:119:95:0.8608,1,49:2:668:401:119:95,-1,NONE,inf
776,0,2,2:621:419:13:10:0.2120;2:670:401:120:95:0.8931,1,49:2:670:401:120:95,-1,NONE,inf
777,0,1,2:671:401:123:95:0.9238,1,49:2:671:401:123:95,-1,NONE,inf
778,0,1,2:672:401:125:96:0.9155,1,49:2:672:401:125:96,-1,NONE,inf
779,0,1,2:676:400:124:98:0.9331,1,49:2:676:400:124:98,-1,NONE,inf
780,0,1,2:678:400:126:98:0.9390,1,49:2:678:400:126:98,-1,NONE,inf
781,0,1,2:679:400:128:99:0.8882,1,49:2:679:400:128:99,-1,NONE,inf
782,0,1,2:681:401:131:98:0.8276,1,49:2:681:401:131:98,-1,NONE,inf
783,0,1,2:684:401:130:99:0.8291,1,49:2:684:401:130:99,-1,NONE,inf
784,0,1,2:685:399:134:103:0.7939,1,49:2:685:399:134:103,-1,NONE,inf
785,0,1,2:688:400:134:101:0.9053,1,49:2:688:400:134:101,-1,NONE,inf
786,0,1,2:689:400:135:101:0.9111,1,49:2:689:400:135:101,-1,NONE,inf
787,0,2,2:618:420:14:10:0.2407;2:692:400:137:102:0.9092,1,49:2:692:400:137:102,-1,NONE,inf
788,0,2,2:618:419:14:11:0.2612;2:693:400:139:103:0.9272,1,49:2:693:400:139:103,-1,NONE,inf
789,0,1,2:696:399:140:104:0.9238,1,49:2:696:399:140:104,-1,NONE,inf
790,0,1,2:697:399:143:105:0.9258,1,49:2:697:399:143:105,-1,NONE,inf
791,0,1,2:699:398:145:107:0.9272,1,49:2:699:398:145:107,-1,NONE,inf
792,0,1,2:702:398:147:108:0.9263,1,49:2:702:398:147:108,-1,NONE,inf
793,0,1,2:704:398:149:109:0.9321,1,49:2:704:398:149:109,-1,NONE,inf
794,0,1,2:705:398:152:111:0.9189,1,49:2:705:398:152:111,-1,NONE,inf
795,0,1,2:708:398:152:110:0.9243,1,49:2:708:398:152:110,-1,NONE,inf
796,0,1,2:709:398:156:111:0.9316,1,49:2:709:398:156:111,-1,NONE,inf
797,0,1,2:711:398:158:112:0.9360,1,49:2:711:398:158:112,-1,NONE,inf
798,0,1,2:714:398:161:113:0.9385,1,49:2:714:398:161:113,-1,NONE,inf
799,0,1,2:716:398:163:115:0.9434,1,49:2:716:398:163:115,-1,NONE,inf
800,0,1,2:717:398:167:114:0.9429,1,49:2:717:398:167:114,-1,NONE,inf
801,0,1,2:720:398:169:115:0.9404,1,49:2:720:398:169:115,-1,NONE,inf
802,0,1,2:722:397:171:117:0.9409,1,49:2:722:397:171:117,-1,NONE,inf
803,0,1,2:724:397:175:119:0.9370,1,49:2:724:397:175:119,-1,NONE,inf
804,0,1,2:727:396:176:120:0.9380,1,49:2:727:396:176:120,-1,NONE,inf
805,0,1,2:729:396:179:122:0.9355,1,49:2:729:396:179:122,-1,NONE,inf
806,0,1,2:731:396:184:122:0.9365,1,49:2:731:396:184:122,-1,NONE,inf
807,0,1,2:733:396:187:124:0.9424,1,49:2:733:396:187:124,-1,NONE,inf
808,0,1,2:736:396:189:125:0.9395,1,49:2:736:396:189:125,-1,NONE,inf
809,0,1,2:738:395:194:127:0.9414,1,49:2:738:395:194:127,-1,NONE,inf
810,0,1,2:741:394:196:129:0.9414,1,49:2:741:394:196:129,-1,NONE,inf
811,0,1,2:743:394:201:130:0.9390,1,49:2:743:394:201:130,-1,NONE,inf
812,0,1,2:747:394:203:131:0.9448,1,49:2:747:394:203:131,-1,NONE,inf
813,0,1,2:749:394:208:132:0.9448,1,49:2:749:394:208:132,-1,NONE,inf
814,0,1,2:751:394:208:133:0.9502,1,49:2:751:394:208:133,-1,NONE,inf
815,0,1,2:755:394:204:132:0.9380,1,49:2:755:394:204:132,-1,NONE,inf
816,0,1,2:757:393:202:133:0.9395,1,49:2:757:393:202:133,-1,NONE,inf
817,0,1,2:759:392:200:135:0.9375,1,49:2:759:392:200:135,-1,NONE,inf
818,0,1,2:762:392:197:137:0.9482,1,49:2:762:392:197:137,-1,NONE,inf
819,0,1,2:766:391:193:137:0.9409,1,49:2:766:391:193:137,-1,NONE,inf
820,0,1,2:768:391:191:138:0.9482,1,49:2:768:391:191:138,-1,NONE,inf
821,0,1,2:771:390:188:139:0.9438,1,49:2:771:390:188:139,-1,NONE,inf
822,0,1,2:775:390:184:140:0.9448,1,49:2:775:390:184:140,-1,NONE,inf
823,0,1,2:778:390:181:140:0.9487,1,49:2:778:390:181:140,-1,NONE,inf
824,0,1,2:782:389:177:141:0.9521,1,49:2:782:389:177:141,-1,NONE,inf
825,0,1,2:785:389:174:141:0.9492,1,49:2:785:389:174:141,-1,NONE,inf
826,0,1,2:789:388:170:142:0.9390,1,49:2:789:388:170:142,-1,NONE,inf
827,0,1,2:792:388:167:143:0.9365,1,49:2:792:388:167:143,-1,NONE,inf
828,0,1,2:796:388:163:142:0.9326,1,49:2:796:388:163:142,-1,NONE,inf
829,0,1,2:800:387:159:144:0.9355,1,49:2:800:387:159:144,-1,NONE,inf
830,0,1,2:804:386:155:145:0.9292,1,49:2:804:386:155:145,-1,NONE,inf
831,0,1,2:808:386:151:144:0.9375,1,49:2:808:386:151:144,-1,NONE,inf
832,0,1,2:813:386:146:145:0.9370,1,49:2:813:386:146:145,-1,NONE,inf
833,0,1,2:817:384:142:147:0.9282,1,49:2:817:384:142:147,-1,NONE,inf
834,0,1,2:821:384:138:147:0.9248,1,49:2:821:384:138:147,-1,NONE,inf
835,0,1,2:825:384:134:147:0.9126,1,49:2:825:384:134:147,-1,NONE,inf
836,0,1,2:830:384:129:147:0.9136,1,49:2:830:384:129:147,-1,NONE,inf
837,0,1,2:835:384:124:147:0.9014,1,49:2:835:384:124:147,-1,NONE,inf
838,0,1,2:840:382:119:148:0.8901,1,49:2:840:382:119:148,-1,NONE,inf
839,0,1,2:845:383:114:147:0.9048,1,49:2:845:383:114:147,-1,NONE,inf
840,0,1,2:850:383:109:147:0.8931,1,49:2:850:383:109:147,-1,NONE,inf
841,0,1,2:855:385:104:145:0.8857,1,49:2:855:385:104:145,-1,NONE,inf
842,0,1,2:860:386:99:144:0.8833,1,49:2:860:386:99:144,-1,NONE,inf
843,0,1,2:866:391:93:140:0.8730,1,49:2:866:391:93:140,-1,NONE,inf
844,0,1,2:872:393:87:137:0.8438,1,49:2:872:393:87:137,-1,NONE,inf
845,0,1,2:877:376:402:216:0.8740,1,49:2:877:376:402:216,-1,NONE,inf
846,0,1,2:882:401:77:130:0.8105,1,49:2:882:401:77:130,-1,NONE,inf
847,0,1,2:889:405:70:126:0.8521,1,49:2:889:405:70:126,-1,NONE,inf
848,0,1,2:895:372:384:225:0.8706,0,,-1,NONE,inf
849,0,1,2:901:370:378:228:0.8799,0,,-1,NONE,inf
850,0,1,2:907:369:372:233:0.8833,1,52:2:907:369:372:233,-1,NONE,inf
851,0,1,2:916:367:363:233:0.8457,1,52:2:916:367:363:233,-1,NONE,inf
852,0,1,2:923:367:356:236:0.8662,1,52:2:923:367:356:236,-1,NONE,inf
853,0,1,2:931:365:348:245:0.8740,1,52:2:931:365:348:245,-1,NONE,inf
854,0,1,2:938:365:341:234:0.8320,1,52:2:938:365:341:234,-1,NONE,inf
855,0,1,2:944:362:335:249:0.7534,1,52:2:944:362:335:249,-1,NONE,inf
856,0,1,2:953:361:326:251:0.7852,1,52:2:953:361:326:251,-1,NONE,inf
857,0,1,2:961:361:318:234:0.6060,1,52:2:961:361:318:234,-1,NONE,inf
858,0,1,2:970:361:309:241:0.7231,1,52:2:970:361:309:241,-1,NONE,inf
859,0,1,2:980:359:299:233:0.8398,1,52:2:980:359:299:233,-1,NONE,inf
860,0,1,2:991:358:288:236:0.7827,1,52:2:991:358:288:236,-1,NONE,inf
861,0,1,2:1001:356:278:240:0.8408,1,52:2:1001:356:278:240,-1,NONE,inf
862,0,1,2:1011:356:268:244:0.7578,1,52:2:1011:356:268:244,-1,NONE,inf
863,0,1,2:1021:360:258:237:0.7402,1,52:2:1021:360:258:237,-1,NONE,inf
864,0,1,2:1034:363:245:265:0.8491,1,52:2:1034:363:245:265,-1,NONE,inf
865,0,1,2:1046:367:233:257:0.8491,1,52:2:1046:367:233:257,-1,NONE,inf
866,0,1,2:1060:372:219:243:0.8447,1,52:2:1060:372:219:243,-1,NONE,inf
867,0,1,2:1077:384:202:212:0.7612,1,52:2:1077:384:202:212,-1,NONE,inf
868,0,1,2:1091:397:188:198:0.8022,1,52:2:1091:397:188:198,-1,NONE,inf
869,0,1,2:1107:410:172:190:0.7290,1,52:2:1107:410:172:190,-1,NONE,inf
870,0,1,2:1123:423:156:175:0.6084,1,52:2:1123:423:156:175,-1,NONE,inf
871,0,1,2:1143:443:136:186:0.4609,1,52:2:1143:443:136:186,-1,NONE,inf
872,0,1,2:1162:458:117:139:0.6152,1,52:2:1162:458:117:139,-1,NONE,inf
873,0,1,2:1185:472:94:133:0.5962,1,52:2:1185:472:94:133,-1,NONE,inf
874,0,0,,0,,-1,NONE,inf
875,0,1,0:1233:498:46:134:0.1382,0,,-1,NONE,inf
876,0,0,,0,,-1,NONE,inf
877,0,0,,0,,-1,NONE,inf
878,0,0,,0,,-1,NONE,inf
879,0,0,,0,,-1,NONE,inf
880,0,0,,0,,-1,NONE,inf
881,0,0,,0,,-1,NONE,inf
882,0,0,,0,,-1,NONE,inf
883,0,0,,0,,-1,NONE,inf
884,0,0,,0,,-1,NONE,inf
885,0,0,,0,,-1,NONE,inf
886,0,0,,0,,-1,NONE,inf
887,0,0,,0,,-1,NONE,inf
888,0,0,,0,,-1,NONE,inf
889,0,0,,0,,-1,NONE,inf
890,0,0,,0,,-1,NONE,inf
891,0,0,,0,,-1,NONE,inf
892,0,0,,0,,-1,NONE,inf
893,0,0,,0,,-1,NONE,inf
894,0,0,,0,,-1,NONE,inf
895,0,0,,0,,-1,NONE,inf
896,0,0,,0,,-1,NONE,inf
897,0,0,,0,,-1,NONE,inf
898,0,0,,0,,-1,NONE,inf
899,0,0,,0,,-1,NONE,inf
900,0,0,,0,,-1,NONE,inf
901,0,0,,0,,-1,NONE,inf
902,0,0,,0,,-1,NONE,inf
903,0,0,,0,,-1,NONE,inf
904,0,0,,0,,-1,NONE,inf
905,0,0,,0,,-1,NONE,inf
906,0,0,,0,,-1,NONE,inf
